time, x, y, z
58.853, -0.48612, 0.201602, 0.247783
58.863, -0.486601, 0.201483, 0.247907
58.873, -0.487081, 0.201368, 0.248031
58.883, -0.487559, 0.201257, 0.248155
58.893, -0.488036, 0.201149, 0.248278
58.903, -0.488511, 0.201045, 0.248402
58.913, -0.488985, 0.200945, 0.248526
58.923, -0.489457, 0.200848, 0.24865
58.933, -0.489928, 0.200755, 0.248773
58.943, -0.490396, 0.200665, 0.248897
58.953, -0.490864, 0.200579, 0.24902
58.963, -0.491329, 0.200497, 0.249144
58.973, -0.491793, 0.200418, 0.249267
58.983, -0.492255, 0.200342, 0.249389
58.993, -0.492715, 0.20027, 0.249512
59.004, -0.493174, 0.200201, 0.249634
59.013, -0.49363, 0.200136, 0.249756
59.023, -0.494085, 0.200074, 0.249878
59.034, -0.494538, 0.200015, 0.249999
59.043, -0.494989, 0.19996, 0.25012
59.053, -0.495438, 0.199908, 0.25024
59.063, -0.495885, 0.199859, 0.25036
59.073, -0.49633, 0.199813, 0.25048
59.084, -0.496774, 0.199771, 0.250599
59.093, -0.497215, 0.199731, 0.250717
59.103, -0.497654, 0.199695, 0.250835
59.113, -0.498092, 0.199661, 0.250953
59.123, -0.498527, 0.199631, 0.25107
59.133, -0.498959, 0.199605, 0.251175
59.143, -0.499399, 0.199582, 0.251296
59.153, -0.499842, 0.199567, 0.25139
59.163, -0.500281, 0.199553, 0.251472
59.173, -0.500728, 0.199544, 0.251583
59.183, -0.501169, 0.19954, 0.251661
59.193, -0.501612, 0.199537, 0.251758
59.203, -0.502057, 0.199541, 0.251836
59.213, -0.502497, 0.199548, 0.251898
59.223, -0.502944, 0.199557, 0.251988
59.233, -0.503383, 0.199571, 0.252049
59.243, -0.503823, 0.199586, 0.252121
59.253, -0.504262, 0.199605, 0.252193
59.264, -0.504707, 0.199627, 0.25228
59.273, -0.505143, 0.199655, 0.252329
59.283, -0.505587, 0.199684, 0.2524
59.293, -0.506027, 0.199716, 0.252468
59.303, -0.506462, 0.199753, 0.25251
59.313, -0.506899, 0.19979, 0.25258
59.323, -0.507333, 0.19983, 0.252637
59.333, -0.507765, 0.199873, 0.252691
59.343, -0.508198, 0.199919, 0.252739
59.353, -0.508632, 0.199967, 0.252791
59.363, -0.509065, 0.200018, 0.252841
59.374, -0.509499, 0.20007, 0.25289
59.383, -0.509931, 0.200124, 0.252936
59.393, -0.510363, 0.200181, 0.252982
59.403, -0.510793, 0.200238, 0.253026
59.413, -0.511226, 0.200296, 0.253084
59.423, -0.511656, 0.200362, 0.253118
59.434, -0.512084, 0.200423, 0.253164
59.443, -0.512511, 0.2005, 0.253201
59.453, -0.512943, 0.200572, 0.253224
59.463, -0.513369, 0.200641, 0.253257
59.474, -0.513804, 0.200704, 0.253287
59.483, -0.514231, 0.200781, 0.253318
59.493, -0.514659, 0.200859, 0.253346
59.504, -0.515086, 0.200939, 0.253373
59.513, -0.515512, 0.201022, 0.253399
59.523, -0.515934, 0.201115, 0.253423
59.533, -0.516364, 0.201186, 0.253448
59.543, -0.516787, 0.201279, 0.25347
59.553, -0.517208, 0.201369, 0.253492
59.563, -0.517628, 0.201467, 0.253516
59.573, -0.518044, 0.201563, 0.253537
59.583, -0.518468, 0.201652, 0.25356
59.593, -0.518879, 0.201751, 0.253577
59.603, -0.519295, 0.201854, 0.253603
59.613, -0.519707, 0.20196, 0.253622
59.623, -0.520121, 0.202057, 0.253642
59.634, -0.520529, 0.202164, 0.253661
59.643, -0.520937, 0.202276, 0.253682
59.653, -0.521349, 0.202375, 0.253699
59.663, -0.521753, 0.202492, 0.253717
59.674, -0.522157, 0.20261, 0.253735
59.683, -0.522564, 0.202714, 0.25375
59.693, -0.522965, 0.202837, 0.253767
59.703, -0.523365, 0.20296, 0.253782
59.713, -0.523767, 0.203074, 0.253796
59.723, -0.524163, 0.2032, 0.25381
59.733, -0.524561, 0.203328, 0.253823
59.744, -0.524959, 0.20345, 0.253837
59.753, -0.52535, 0.203582, 0.253849
59.763, -0.525747, 0.203703, 0.25386
59.773, -0.526141, 0.203843, 0.25387
59.783, -0.526532, 0.203964, 0.253877
59.793, -0.526932, 0.204108, 0.253901
59.803, -0.527314, 0.204238, 0.253892
59.813, -0.5277, 0.20439, 0.253893
59.824, -0.52809, 0.204524, 0.253906
59.833, -0.528474, 0.204674, 0.253907
59.843, -0.528861, 0.204811, 0.253926
59.853, -0.529241, 0.204966, 0.253917
59.863, -0.529629, 0.205105, 0.253934
59.873, -0.530006, 0.205263, 0.253925
59.883, -0.530391, 0.205405, 0.253942
59.893, -0.530766, 0.205566, 0.25393
59.903, -0.531154, 0.205714, 0.253946
59.913, -0.531521, 0.205876, 0.253929
59.924, -0.531908, 0.20603, 0.253942
59.933, -0.53228, 0.206199, 0.253926
59.943, -0.532656, 0.206352, 0.253936
59.954, -0.533016, 0.206517, 0.253924
59.963, -0.533394, 0.206675, 0.253917
59.973, -0.533766, 0.206842, 0.253932
59.983, -0.534117, 0.207008, 0.253898
59.993, -0.534493, 0.207174, 0.253909
60.003, -0.534867, 0.207331, 0.253918
60.013, -0.535226, 0.207493, 0.25391
60.023, -0.535591, 0.207661, 0.253889
60.033, -0.535959, 0.207828, 0.25389
60.043, -0.536322, 0.20799, 0.253885
60.054, -0.536693, 0.208147, 0.253895
60.063, -0.53705, 0.208308, 0.253887
60.073, -0.537418, 0.208483, 0.253868
60.083, -0.537769, 0.208643, 0.253856
60.093, -0.538144, 0.208802, 0.253864
60.103, -0.538495, 0.208961, 0.253854
60.113, -0.538861, 0.209112, 0.253849
60.123, -0.539225, 0.209264, 0.25384
60.136, -0.539585, 0.209416, 0.253831
60.143, -0.539942, 0.209574, 0.253826
60.153, -0.540299, 0.209727, 0.25382
60.163, -0.540657, 0.209877, 0.253813
60.173, -0.541017, 0.210019, 0.253805
60.183, -0.541374, 0.210173, 0.253796
60.193, -0.541731, 0.210324, 0.253787
60.204, -0.542087, 0.210476, 0.253777
60.213, -0.542443, 0.210628, 0.253767
60.223, -0.542798, 0.21078, 0.253757
60.233, -0.543148, 0.210939, 0.253748
60.243, -0.5435, 0.211091, 0.253739
60.253, -0.543854, 0.211231, 0.253729
60.264, -0.544205, 0.211386, 0.253717
60.273, -0.544557, 0.211538, 0.253706
60.284, -0.544907, 0.211689, 0.253694
60.293, -0.545257, 0.211842, 0.253682
60.303, -0.545602, 0.212001, 0.25367
60.314, -0.545949, 0.212153, 0.25366
60.323, -0.546299, 0.212295, 0.253647
60.333, -0.546645, 0.212449, 0.253634
60.343, -0.546991, 0.212601, 0.253621
60.353, -0.547336, 0.212753, 0.253607
60.364, -0.547678, 0.212912, 0.253594
60.373, -0.548019, 0.213066, 0.253581
60.383, -0.548364, 0.213208, 0.253567
60.393, -0.548706, 0.213362, 0.253552
60.403, -0.549047, 0.213514, 0.253537
60.413, -0.549385, 0.213672, 0.253523
60.423, -0.549722, 0.213827, 0.253508
60.433, -0.550063, 0.213969, 0.253494
60.443, -0.550401, 0.214124, 0.253477
60.453, -0.550737, 0.214276, 0.253461
60.463, -0.551071, 0.214436, 0.253446
60.473, -0.551403, 0.21459, 0.25343
60.483, -0.551741, 0.214734, 0.253413
60.493, -0.552075, 0.214888, 0.253396
60.503, -0.552405, 0.215045, 0.253379
60.513, -0.552738, 0.215197, 0.25336
60.523, -0.553066, 0.215361, 0.253344
60.533, -0.553391, 0.215517, 0.253326
60.543, -0.553722, 0.21566, 0.253309
60.553, -0.554043, 0.215836, 0.253292
60.563, -0.554366, 0.215997, 0.253271
60.573, -0.554686, 0.216163, 0.253253
60.583, -0.555005, 0.216332, 0.253234
60.593, -0.555327, 0.216495, 0.253215
60.603, -0.55564, 0.21668, 0.253192
60.613, -0.555952, 0.216854, 0.253173
60.623, -0.556263, 0.217034, 0.253154
60.634, -0.556571, 0.217216, 0.253135
60.643, -0.556877, 0.217399, 0.253116
60.653, -0.557183, 0.217581, 0.253095
60.663, -0.557489, 0.217761, 0.253076
60.673, -0.557785, 0.217963, 0.253057
60.683, -0.558082, 0.218155, 0.253037
60.694, -0.558377, 0.21835, 0.253018
60.703, -0.55867, 0.218547, 0.253
60.713, -0.558961, 0.218744, 0.252981
60.723, -0.55925, 0.218944, 0.252963
60.733, -0.559532, 0.219142, 0.252943
60.743, -0.55982, 0.21934, 0.252917
60.753, -0.560098, 0.219535, 0.252902
60.763, -0.560379, 0.219745, 0.252892
60.773, -0.560648, 0.219972, 0.252875
60.783, -0.560928, 0.22017, 0.25286
60.793, -0.561201, 0.220381, 0.252842
60.803, -0.56147, 0.220595, 0.252825
60.813, -0.561743, 0.220802, 0.252807
60.823, -0.562006, 0.22101, 0.252786
60.834, -0.562273, 0.221228, 0.25277
60.843, -0.562532, 0.221447, 0.25275
60.853, -0.562795, 0.221666, 0.252758
60.863, -0.563049, 0.221889, 0.252718
60.873, -0.5633, 0.222128, 0.252706
60.883, -0.563553, 0.222343, 0.252692
60.894, -0.563803, 0.22257, 0.252677
60.903, -0.564051, 0.222795, 0.252672
60.913, -0.564298, 0.22302, 0.252667
60.923, -0.564541, 0.223249, 0.252633
60.933, -0.564785, 0.223477, 0.252627
60.943, -0.565028, 0.223708, 0.252621
60.953, -0.565266, 0.223941, 0.252584
60.963, -0.565506, 0.224174, 0.252577
60.973, -0.565744, 0.224408, 0.252569
60.984, -0.565978, 0.224644, 0.25253
60.996, -0.566214, 0.224881, 0.252521
61.003, -0.566448, 0.225119, 0.252511
61.013, -0.566676, 0.22536, 0.252473
61.023, -0.566905, 0.2256, 0.252464
61.033, -0.567134, 0.225841, 0.252454
61.044, -0.56735, 0.226083, 0.252419
61.053, -0.567576, 0.226327, 0.252419
61.063, -0.56779, 0.226569, 0.2524
61.073, -0.568008, 0.226813, 0.252389
61.083, -0.568217, 0.227058, 0.252356
61.093, -0.568433, 0.227304, 0.252359
61.103, -0.56864, 0.227551, 0.252328
61.113, -0.568851, 0.227798, 0.252328
61.123, -0.569056, 0.228047, 0.252297
61.134, -0.569264, 0.228295, 0.252296
61.143, -0.569467, 0.228546, 0.252263
61.153, -0.569673, 0.228796, 0.252261
61.163, -0.569871, 0.229049, 0.252228
61.173, -0.570073, 0.229301, 0.252226
61.183, -0.570268, 0.229556, 0.252194
61.193, -0.570467, 0.229809, 0.252192
61.203, -0.570657, 0.230064, 0.252167
61.213, -0.570846, 0.230316, 0.252165
61.224, -0.571041, 0.230557, 0.252159
61.233, -0.571214, 0.230807, 0.252146
61.243, -0.571404, 0.231063, 0.252126
61.253, -0.571562, 0.231318, 0.252116
61.263, -0.571755, 0.231579, 0.252126
61.273, -0.571911, 0.231823, 0.252114
61.284, -0.572109, 0.232063, 0.252107
61.293, -0.572262, 0.232317, 0.252102
61.303, -0.572442, 0.232575, 0.252099
61.313, -0.572596, 0.232825, 0.252084
61.323, -0.572755, 0.233088, 0.252091
61.333, -0.57291, 0.233341, 0.252082
61.344, -0.573079, 0.233572, 0.252089
61.353, -0.573229, 0.23383, 0.252083
61.363, -0.573381, 0.234082, 0.252086
61.373, -0.573529, 0.23434, 0.252089
61.383, -0.573675, 0.234597, 0.252088
61.393, -0.573823, 0.234849, 0.252089
61.405, -0.573976, 0.235084, 0.252088
61.413, -0.57412, 0.235341, 0.252087
61.423, -0.574265, 0.235593, 0.252085
61.433, -0.574404, 0.235858, 0.252082
61.443, -0.574545, 0.236113, 0.252079
61.453, -0.574694, 0.23635, 0.252075
61.463, -0.574833, 0.236609, 0.252071
61.473, -0.574972, 0.236863, 0.252066
61.483, -0.575106, 0.237129, 0.25206
61.493, -0.575242, 0.237388, 0.252053
61.503, -0.575389, 0.237619, 0.252047
61.513, -0.575521, 0.237886, 0.252039
61.523, -0.575654, 0.238145, 0.252031
61.533, -0.575784, 0.238409, 0.252022
61.543, -0.575915, 0.238673, 0.252013
61.553, -0.576046, 0.238931, 0.252003
61.563, -0.576183, 0.239174, 0.251992
61.573, -0.576312, 0.239435, 0.251982
61.583, -0.576441, 0.239693, 0.25197
61.593, -0.57657, 0.239953, 0.251958
61.603, -0.576697, 0.240213, 0.251945
61.613, -0.576824, 0.240474, 0.251931
61.623, -0.57695, 0.240736, 0.251916
61.634, -0.577076, 0.240998, 0.251901
61.643, -0.5772, 0.241261, 0.251885
61.653, -0.577324, 0.241524, 0.251869
61.663, -0.577446, 0.241788, 0.251853
61.673, -0.577567, 0.242052, 0.251836
61.683, -0.577688, 0.242317, 0.251819
61.694, -0.577807, 0.242582, 0.251801
61.703, -0.577926, 0.242848, 0.251784
61.713, -0.578043, 0.243113, 0.251765
61.723, -0.57816, 0.24338, 0.251747
61.733, -0.578276, 0.243647, 0.251728
61.743, -0.578391, 0.243914, 0.251709
61.753, -0.578505, 0.244182, 0.251689
61.763, -0.578618, 0.24445, 0.251669
61.773, -0.57873, 0.244719, 0.251649
61.784, -0.578842, 0.244988, 0.251628
61.793, -0.578952, 0.245258, 0.251607
61.803, -0.579062, 0.245528, 0.251585
61.813, -0.579171, 0.245798, 0.251563
61.823, -0.57928, 0.246069, 0.251541
61.833, -0.579387, 0.246341, 0.251518
61.843, -0.579494, 0.246613, 0.251495
61.853, -0.5796, 0.246885, 0.251472
61.863, -0.579705, 0.247158, 0.251448
61.873, -0.579809, 0.247431, 0.251424
61.883, -0.579913, 0.247705, 0.2514
61.893, -0.580015, 0.247979, 0.251375
61.903, -0.580117, 0.248254, 0.25135
61.913, -0.580218, 0.248529, 0.251325
61.923, -0.580319, 0.248805, 0.251299
61.933, -0.580419, 0.249081, 0.251273
61.943, -0.580518, 0.249358, 0.251247
61.953, -0.580616, 0.249635, 0.25122
61.963, -0.580713, 0.249913, 0.251193
61.973, -0.58081, 0.250191, 0.251166
61.983, -0.580906, 0.25047, 0.251138
61.994, -0.581001, 0.250749, 0.251111
62.003, -0.581095, 0.251029, 0.251083
62.013, -0.581189, 0.251309, 0.251054
62.023, -0.581282, 0.251589, 0.251025
62.033, -0.581375, 0.251871, 0.250996
62.043, -0.581466, 0.252152, 0.250967
62.053, -0.581557, 0.252435, 0.250938
62.063, -0.581647, 0.252717, 0.250908
62.074, -0.581736, 0.253, 0.250878
62.083, -0.581825, 0.253284, 0.250847
62.093, -0.581913, 0.253568, 0.250817
62.103, -0.582, 0.253853, 0.250786
62.113, -0.582087, 0.254138, 0.250755
62.123, -0.582173, 0.254424, 0.250723
62.133, -0.582258, 0.254711, 0.250692
62.144, -0.582342, 0.254998, 0.25066
62.153, -0.582426, 0.255285, 0.250628
62.164, -0.582509, 0.255573, 0.250595
62.173, -0.582591, 0.255862, 0.250562
62.183, -0.582672, 0.256151, 0.25053
62.193, -0.582753, 0.25644, 0.250497
62.203, -0.582833, 0.256731, 0.250463
62.213, -0.582913, 0.257022, 0.25043
62.223, -0.582991, 0.257313, 0.250396
62.233, -0.583069, 0.257605, 0.250362
62.243, -0.583147, 0.257897, 0.250327
62.253, -0.583223, 0.25819, 0.250293
62.263, -0.583299, 0.258484, 0.250258
62.273, -0.583374, 0.258778, 0.250223
62.283, -0.583449, 0.259073, 0.250188
62.293, -0.583522, 0.259369, 0.250153
62.303, -0.583595, 0.259665, 0.250117
62.314, -0.583668, 0.259962, 0.250082
62.323, -0.583739, 0.260259, 0.250046
62.333, -0.58381, 0.260557, 0.250009
62.343, -0.58388, 0.260855, 0.249973
62.353, -0.58395, 0.261155, 0.249936
62.364, -0.584018, 0.261455, 0.2499
62.373, -0.584086, 0.261755, 0.249863
62.383, -0.584154, 0.262056, 0.249825
62.393, -0.58422, 0.262358, 0.249788
62.403, -0.584286, 0.26266, 0.24975
62.413, -0.584351, 0.262964, 0.249713
62.423, -0.584415, 0.263267, 0.249675
62.433, -0.584479, 0.263572, 0.249637
62.443, -0.584542, 0.263877, 0.249598
62.453, -0.584604, 0.264182, 0.24956
62.463, -0.584665, 0.264489, 0.249521
62.473, -0.584726, 0.264796, 0.249482
62.483, -0.584786, 0.265104, 0.249443
62.493, -0.584845, 0.265412, 0.249404
62.503, -0.584904, 0.265721, 0.249364
62.513, -0.584961, 0.266031, 0.249325
62.524, -0.585018, 0.266342, 0.249285
62.533, -0.585074, 0.266654, 0.249245
62.543, -0.58513, 0.266966, 0.249205
62.553, -0.585184, 0.267279, 0.249164
62.563, -0.585238, 0.267592, 0.249124
62.573, -0.585291, 0.267906, 0.249083
62.583, -0.585343, 0.268222, 0.249042
62.593, -0.585395, 0.268537, 0.249001
62.603, -0.585446, 0.268854, 0.24896
62.613, -0.585496, 0.269171, 0.248918
62.623, -0.585545, 0.26949, 0.248877
62.633, -0.585593, 0.269808, 0.248835
62.644, -0.585641, 0.270128, 0.248793
62.653, -0.585688, 0.270449, 0.248751
62.663, -0.585734, 0.27077, 0.248709
62.673, -0.585779, 0.271092, 0.248666
62.683, -0.585823, 0.271415, 0.248624
62.693, -0.585867, 0.271739, 0.248581
62.703, -0.585909, 0.272064, 0.248538
62.713, -0.585951, 0.272389, 0.248495
62.723, -0.585992, 0.272716, 0.248451
62.733, -0.586032, 0.273043, 0.248408
62.744, -0.586072, 0.273371, 0.248364
62.753, -0.58611, 0.2737, 0.24832
62.763, -0.586148, 0.274029, 0.248276
62.774, -0.586185, 0.27436, 0.248232
62.783, -0.58622, 0.274692, 0.248188
62.793, -0.586255, 0.275024, 0.248143
62.803, -0.58629, 0.275357, 0.248099
62.813, -0.586323, 0.275692, 0.248054
62.823, -0.586355, 0.276027, 0.248009
62.833, -0.586387, 0.276363, 0.247964
62.843, -0.586417, 0.2767, 0.247918
62.853, -0.586447, 0.277038, 0.247873
62.863, -0.586476, 0.277376, 0.247827
62.874, -0.586504, 0.277716, 0.247781
62.883, -0.586531, 0.278057, 0.247735
62.893, -0.586557, 0.278399, 0.247689
62.903, -0.586582, 0.278741, 0.247642
62.913, -0.586606, 0.279085, 0.247596
62.923, -0.586629, 0.27943, 0.247549
62.933, -0.586652, 0.279775, 0.247502
62.943, -0.586673, 0.280122, 0.247455
62.953, -0.586693, 0.28047, 0.247407
62.963, -0.586712, 0.280818, 0.24736
62.973, -0.586731, 0.281168, 0.247312
62.984, -0.586748, 0.281519, 0.247264
62.993, -0.586765, 0.28187, 0.247216
63.003, -0.58678, 0.282223, 0.247168
63.013, -0.586794, 0.282577, 0.247119
63.023, -0.586808, 0.282932, 0.24707
63.033, -0.58682, 0.283288, 0.247021
63.043, -0.586831, 0.283645, 0.246972
63.053, -0.586841, 0.284003, 0.246923
63.063, -0.58685, 0.284363, 0.246874
63.073, -0.586858, 0.284723, 0.246824
63.083, -0.586865, 0.285085, 0.246774
63.093, -0.586871, 0.285447, 0.246724
63.103, -0.586876, 0.285811, 0.246674
63.113, -0.58688, 0.286176, 0.246623
63.123, -0.586882, 0.286542, 0.246572
63.133, -0.586884, 0.286909, 0.246521
63.143, -0.586884, 0.287277, 0.24647
63.153, -0.586883, 0.287647, 0.246419
63.164, -0.586882, 0.288017, 0.246367
63.174, -0.586878, 0.288389, 0.246316
63.183, -0.586874, 0.288762, 0.246264
63.193, -0.586869, 0.289137, 0.246211
63.203, -0.586862, 0.289512, 0.246159
63.213, -0.586854, 0.289889, 0.246106
63.224, -0.586845, 0.290267, 0.246053
63.233, -0.586835, 0.290646, 0.246
63.243, -0.586823, 0.291027, 0.245946
63.253, -0.58681, 0.291409, 0.245893
63.263, -0.586796, 0.291792, 0.245839
63.273, -0.586781, 0.292176, 0.245785
63.283, -0.586764, 0.292562, 0.24573
63.294, -0.586746, 0.292949, 0.245676
63.303, -0.586727, 0.293337, 0.245621
63.313, -0.586707, 0.293727, 0.245565
63.323, -0.586685, 0.294118, 0.24551
63.333, -0.586662, 0.29451, 0.245454
63.343, -0.586627, 0.294914, 0.245404
63.353, -0.586602, 0.295312, 0.245345
63.363, -0.586573, 0.295707, 0.24529
63.373, -0.586548, 0.296089, 0.245242
63.383, -0.586518, 0.29649, 0.245177
63.393, -0.586486, 0.296889, 0.245122
63.403, -0.586445, 0.297299, 0.245073
63.414, -0.586409, 0.297707, 0.245009
63.423, -0.586372, 0.29811, 0.244952
63.433, -0.586336, 0.2985, 0.244896
63.443, -0.586301, 0.29891, 0.244839
63.453, -0.58625, 0.299326, 0.244793
63.463, -0.586206, 0.299739, 0.244721
63.473, -0.586164, 0.300151, 0.244664
63.483, -0.586121, 0.300548, 0.244608
63.493, -0.586077, 0.300964, 0.244547
63.503, -0.586019, 0.301388, 0.2445
63.513, -0.585967, 0.301808, 0.244427
63.523, -0.585917, 0.302227, 0.244368
63.533, -0.585866, 0.302632, 0.244309
63.543, -0.585814, 0.303055, 0.244248
63.553, -0.585748, 0.303487, 0.244195
63.563, -0.585689, 0.303915, 0.244125
63.573, -0.585629, 0.304342, 0.244063
63.583, -0.58557, 0.304754, 0.244
63.593, -0.585509, 0.305185, 0.243939
63.603, -0.585432, 0.305626, 0.243877
63.613, -0.585368, 0.306062, 0.243814
63.623, -0.585302, 0.30648, 0.243754
63.633, -0.585234, 0.306918, 0.243686
63.644, -0.585152, 0.307364, 0.24363
63.653, -0.585077, 0.307806, 0.243556
63.663, -0.585005, 0.308231, 0.243503
63.673, -0.584926, 0.308675, 0.243424
63.683, -0.584849, 0.309119, 0.243359
63.693, -0.584755, 0.309576, 0.243292
63.703, -0.584674, 0.310025, 0.243226
63.713, -0.584591, 0.310458, 0.243157
63.723, -0.584507, 0.31091, 0.243091
63.733, -0.584411, 0.311361, 0.243022
63.743, -0.584324, 0.311814, 0.242954
63.753, -0.584218, 0.312282, 0.242884
63.763, -0.584125, 0.312742, 0.242815
63.774, -0.58403, 0.313183, 0.242744
63.783, -0.583934, 0.313646, 0.242673
63.793, -0.583819, 0.31412, 0.242601
63.803, -0.583718, 0.314586, 0.24253
63.813, -0.583614, 0.315035, 0.242457
63.823, -0.58351, 0.315505, 0.242385
63.833, -0.583387, 0.315985, 0.242311
63.843, -0.583278, 0.316459, 0.242237
63.853, -0.583165, 0.316915, 0.242162
63.863, -0.583051, 0.317392, 0.242088
63.873, -0.582927, 0.317866, 0.242011
63.884, -0.582799, 0.318353, 0.241949
63.893, -0.58268, 0.318823, 0.241858
63.903, -0.582546, 0.319312, 0.241791
63.913, -0.582424, 0.319787, 0.241704
63.923, -0.582294, 0.320262, 0.241633
63.934, -0.582157, 0.320759, 0.241546
63.944, -0.58201, 0.321257, 0.241473
63.954, -0.581872, 0.321749, 0.241389
63.964, -0.581732, 0.322225, 0.241311
63.976, -0.58159, 0.322719, 0.241231
63.983, -0.581429, 0.323225, 0.24115
63.994, -0.581275, 0.323723, 0.241079
64.004, -0.581124, 0.324217, 0.240991
64.013, -0.580966, 0.324709, 0.240915
64.023, -0.580804, 0.325218, 0.240831
64.033, -0.580642, 0.325702, 0.240749
64.043, -0.580469, 0.326216, 0.240678
64.053, -0.580298, 0.326725, 0.24059
64.063, -0.580126, 0.327213, 0.24051
64.073, -0.579942, 0.327731, 0.24044
64.083, -0.579762, 0.328243, 0.24035
64.093, -0.579579, 0.328736, 0.24027
64.104, -0.579396, 0.329239, 0.240201
64.113, -0.579202, 0.32976, 0.24011
64.123, -0.579, 0.330273, 0.24003
64.133, -0.578808, 0.330776, 0.239962
64.143, -0.578603, 0.331302, 0.23987
64.154, -0.578384, 0.331828, 0.239789
64.163, -0.578184, 0.332332, 0.239719
64.173, -0.577963, 0.332862, 0.239651
64.183, -0.577745, 0.333383, 0.239549
64.193, -0.577534, 0.333892, 0.239477
64.203, -0.577299, 0.334421, 0.239402
64.214, -0.577074, 0.334948, 0.239308
64.223, -0.576849, 0.335459, 0.239233
64.233, -0.576609, 0.335996, 0.239167
64.243, -0.57637, 0.336508, 0.239093
64.253, -0.576132, 0.337034, 0.238996
64.263, -0.575877, 0.337558, 0.238914
64.273, -0.575629, 0.338094, 0.238851
64.283, -0.575385, 0.338611, 0.238792
64.293, -0.575125, 0.33915, 0.238697
64.303, -0.574855, 0.339678, 0.238618
64.313, -0.574592, 0.340204, 0.238549
64.323, -0.574323, 0.340751, 0.238495
64.334, -0.574053, 0.341274, 0.238411
64.343, -0.573762, 0.341821, 0.238341
64.353, -0.573487, 0.342341, 0.238285
64.363, -0.573198, 0.342882, 0.238238
64.373, -0.572903, 0.343423, 0.238143
64.383, -0.572618, 0.343946, 0.238081
64.393, -0.57232, 0.344493, 0.238037
64.403, -0.572019, 0.345036, 0.237961
64.413, -0.571726, 0.345561, 0.237897
64.423, -0.571416, 0.346115, 0.237842
64.433, -0.571122, 0.346649, 0.237811
64.443, -0.570817, 0.34719, 0.237721
64.453, -0.570498, 0.347752, 0.237661
64.463, -0.570199, 0.348288, 0.237621
64.473, -0.569889, 0.348836, 0.237551
64.483, -0.569565, 0.349403, 0.237491
64.494, -0.569258, 0.349943, 0.23744
64.503, -0.568939, 0.350506, 0.237413
64.513, -0.568615, 0.351068, 0.237328
64.523, -0.568301, 0.351613, 0.237272
64.533, -0.567974, 0.352183, 0.237235
64.543, -0.567647, 0.352748, 0.23717
64.553, -0.567329, 0.353296, 0.237113
64.564, -0.566992, 0.353873, 0.237065
64.573, -0.566671, 0.35443, 0.237043
64.583, -0.566339, 0.354994, 0.236961
64.594, -0.565994, 0.355577, 0.236908
64.603, -0.565668, 0.356134, 0.236875
64.614, -0.565332, 0.356703, 0.236813
64.624, -0.564977, 0.357287, 0.236767
64.633, -0.564643, 0.357847, 0.236725
64.644, -0.564289, 0.358428, 0.236694
64.653, -0.563944, 0.359007, 0.236637
64.663, -0.563598, 0.359568, 0.236593
64.677, -0.563237, 0.360154, 0.236555
64.683, -0.562891, 0.360717, 0.23653
64.694, -0.562539, 0.361297, 0.236473
64.703, -0.56218, 0.361874, 0.236432
64.714, -0.56182, 0.362447, 0.236396
64.723, -0.561454, 0.363037, 0.236369
64.734, -0.561093, 0.363621, 0.236355
64.744, -0.560726, 0.364184, 0.236279
64.753, -0.560358, 0.364769, 0.236251
64.763, -0.55999, 0.365337, 0.23623
64.773, -0.559605, 0.365927, 0.236219
64.783, -0.559232, 0.366514, 0.236166
64.793, -0.558851, 0.367089, 0.236136
64.803, -0.558477, 0.36766, 0.236116
64.813, -0.558086, 0.368245, 0.236107
64.823, -0.55771, 0.368818, 0.236066
64.834, -0.557323, 0.369391, 0.236043
64.843, -0.556931, 0.369969, 0.236022
64.853, -0.556549, 0.370529, 0.236014
64.863, -0.556169, 0.371104, 0.236018
64.873, -0.555775, 0.371676, 0.235964
64.883, -0.555381, 0.372249, 0.235946
64.893, -0.554988, 0.372809, 0.23594
64.903, -0.55458, 0.373391, 0.235946
64.913, -0.554193, 0.373954, 0.235905
64.923, -0.553792, 0.374518, 0.235888
64.933, -0.553392, 0.375092, 0.235882
64.943, -0.552992, 0.375639, 0.235888
64.953, -0.55259, 0.376212, 0.235862
64.963, -0.552174, 0.376786, 0.235852
64.973, -0.551773, 0.377348, 0.235846
64.983, -0.551371, 0.377891, 0.23585
64.993, -0.55097, 0.378447, 0.235867
65.003, -0.550555, 0.379015, 0.235831
65.013, -0.550145, 0.37956, 0.235824
65.023, -0.549729, 0.380115, 0.235828
65.033, -0.54933, 0.380648, 0.235849
65.04, -0.548912, 0.381204, 0.23582
65.053, -0.548507, 0.381737, 0.235818
65.063, -0.548096, 0.382281, 0.235825
65.074, -0.547687, 0.382804, 0.235841
65.084, -0.547271, 0.383348, 0.235827
65.094, -0.546858, 0.383884, 0.23583
65.104, -0.546443, 0.384407, 0.235836
65.113, -0.546024, 0.38495, 0.235853
65.123, -0.545622, 0.385468, 0.235883
65.133, -0.545194, 0.385997, 0.235853
65.143, -0.544783, 0.386515, 0.23586
65.153, -0.544368, 0.387039, 0.235877
65.163, -0.543959, 0.387533, 0.235906
65.173, -0.543538, 0.388055, 0.235887
65.183, -0.543134, 0.388554, 0.235896
65.193, -0.54272, 0.38906, 0.235913
65.203, -0.542306, 0.389543, 0.235938
